@relation tweetSet

@attribute url {true,false}
@attribute 'URL Relevance' {false,true}
@attribute NumberOfRetweets numeric
@attribute Hashtag {No,Yes}
@attribute Mention {No,Yes}
@attribute 'Max Retweets' {false}
@attribute PercentMatch numeric
@attribute Tweets:Followers numeric
@attribute Followers numeric
@attribute Relevant {true,false}

@data
false,false,0,No,No,false,0,2.631001,1729,false
false,false,0,No,Yes,false,0,8.312069,580,true
false,false,0,No,No,false,0,110.309582,407,true
false,false,0,No,No,false,0,14.524229,227,false
false,false,0,No,No,false,0,57.2,70,false
false,false,0,No,Yes,false,0,81.215054,93,false
false,false,0,Yes,No,false,0,15.565445,191,false
false,false,0,No,Yes,false,0,71.945205,292,false
false,false,0,No,Yes,false,0,2.589051,1370,true
false,false,0,No,Yes,false,0,44.748634,366,true
false,false,0,No,Yes,false,0,12.628042,863,false
false,false,0,No,Yes,false,0,54.832168,143,false
true,false,0,No,No,false,0,10.776907,2425,true
true,false,0,No,No,false,0,10.791753,2425,true
true,false,0,No,No,false,0,3.417031,1832,false
true,false,0,No,No,false,0,2.616667,9240,true
false,false,0,No,No,false,0,6.75,12,true
false,false,0,No,No,false,0,18.947401,1616,true
true,false,0,No,No,false,0,13.025641,39,true
true,false,0,No,No,false,0,0.420863,556,false
false,false,0,No,No,false,0,1.742515,1169,true
false,false,0,No,No,false,0,8.918129,342,true
true,false,0,No,No,false,0,11.502362,2540,true
true,false,0,No,No,false,0,11.508268,2540,true
false,false,0,No,No,false,0,46.746575,438,false
false,false,0,No,No,false,0,162.587302,63,false
false,false,0,No,No,false,0,14.466942,484,false
true,false,0,No,No,false,0,1.760323,3221,false
false,false,0,No,No,false,0,80.855072,138,false
false,false,0,No,No,false,0,15.549133,173,false
false,false,0,No,No,false,0,0.563878,7663,false
false,false,0,No,No,false,0,3.289247,9179,true
false,false,0,No,Yes,false,0,5.625,16,true
false,false,0,No,Yes,false,0,278.333333,24,false
false,false,0,Yes,No,false,0,3.40184,652,false
false,false,0,No,No,false,0,57.804348,230,false
false,false,0,No,Yes,false,0,23.375,784,false
true,false,0,No,No,false,0,75.394366,71,true
true,false,0,No,No,false,0,11.588168,879,true
true,false,0,No,No,false,0,105.637168,339,true
false,false,0,No,Yes,false,0,1.271186,118,false
true,false,0,No,No,false,0,2.520353,15084,false
false,false,0,No,No,false,0,8.695652,46,false
false,false,0,No,No,false,0,12.523798,8509,true
true,false,0,No,No,false,0,3.91873,1575,false
false,false,0,No,Yes,false,0,11.247332,1593,false
true,false,0,No,No,false,0,12.494947,8510,true
true,false,0,No,No,false,0,5013.444444,9,true
false,false,0,No,No,false,0,20.345882,425,false
false,false,0,No,No,false,0,2.012821,78,false
true,false,0,Yes,No,false,0,0.91944,6641,false
false,false,0,No,Yes,false,0,29.320658,973,false
false,false,0,No,No,false,0,3.864964,548,false
true,false,0,No,No,false,0,1.265,200,false
false,false,0,No,Yes,false,0,6.883949,1327,false
true,false,0,No,No,false,0,10284,2,true
true,false,0,No,No,false,0,1.515712,541,true
true,false,0,No,No,false,0,4816,1,false
false,false,0,Yes,No,false,0,6.768068,3044,false
true,false,0,Yes,No,false,0,9.5,360,false
false,false,0,No,No,false,0,41.133803,142,false
false,false,0,No,No,false,0,35.173333,150,false
false,false,0,No,No,false,0,31.522059,136,true
true,false,0,No,No,false,0,3.721998,1982,true
false,false,0,No,No,false,0,39.478873,355,false
true,false,0,No,Yes,false,0,1.904762,105,true
false,false,0,No,No,false,0,16.434436,877,true
false,false,0,No,No,false,0,1.095238,42,true
false,false,0,No,Yes,false,0,0.708511,470,false
false,false,0,No,Yes,false,0,20.602941,204,false
false,false,0,No,No,false,0,41.911111,45,false
false,false,0,No,No,false,0,499,4,false
false,false,0,No,No,false,0,14.346154,156,false
true,false,0,No,No,false,0,11.508661,2540,false
false,false,0,Yes,Yes,false,0,17.895425,153,false
true,false,0,Yes,No,false,0,0.579512,10816,false
true,false,0,No,No,false,0,7.583333,72,false
false,false,0,No,No,false,0,17.502475,404,false
true,false,0,Yes,No,false,0,680.333333,3,true
true,false,0,No,No,false,0,23.5,40,true
true,false,0,No,No,false,0,29.791376,1577,false
false,false,0,No,No,false,0,6.949153,118,false
false,false,0,No,No,false,0,33.28,25,false
false,false,0,No,No,false,0,47.795455,176,false
false,false,0,No,No,false,23.255814,26.976744,86,false
true,false,0,No,No,false,0,435.666667,6,false
false,false,0,No,No,false,0,2.419006,463,false
false,false,0,Yes,No,false,0,1.698294,938,false
false,false,0,No,No,false,0,37.711934,243,false
false,false,0,No,No,false,0,29.513514,74,false
true,false,0,No,No,false,0,0.809218,933,false
false,false,0,No,No,false,0,5.826087,161,false
false,false,0,Yes,No,false,0,26.381877,309,false
false,false,0,No,Yes,false,0,12.585227,176,false
true,false,0,No,No,false,0,718.952381,21,false
true,false,0,No,No,false,0,2.516208,15085,false
false,false,0,Yes,Yes,false,0,8.266055,109,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,2.613151,1825,false
true,false,0,No,No,false,0,308.37963,108,false
true,false,0,No,No,false,0,7.208473,897,false
false,false,0,No,Yes,false,0,4.69697,33,false
true,false,0,No,No,false,0,32.342998,2035,true
true,false,0,No,No,false,0,2.159645,1353,false
false,false,0,No,Yes,false,0,1.532025,968,false
true,false,0,No,No,false,0,162.491803,122,false
true,false,0,No,No,false,0,6.275362,69,false
false,false,0,No,No,false,0,13.840336,238,false
false,false,0,No,Yes,false,0,3.7908,913,false
true,false,0,No,No,false,0,2.109294,11556,false
false,false,0,No,No,false,0,43.942149,121,false
false,false,0,No,No,false,0,15.593023,172,false
false,false,0,No,No,false,0,15.089494,257,false
true,false,0,No,No,false,0,97.965875,674,false
true,false,0,No,No,false,0,0.11514,79260,false
false,false,0,No,Yes,false,0,127.949907,539,false
true,false,0,No,No,false,0,0.40651,1321,true
true,false,0,No,No,false,0,32.549164,2034,true
false,false,0,No,No,false,0,20.184332,217,false
true,false,0,No,No,false,0,3.658247,673,false
true,false,0,No,No,false,0,0.503311,151,true
true,false,0,No,No,false,0,2.523437,15083,false
false,false,0,No,No,false,0,1.105263,76,false
false,false,0,No,No,false,0,11.4625,80,false
false,false,0,No,No,false,0,16.309524,168,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,21.686747,83,false
true,false,0,No,No,false,0,32.324324,2035,false
true,false,0,No,No,false,0,777,3,false
true,false,0,Yes,No,false,0,3.649231,325,true
false,false,0,Yes,No,false,0,14.489362,47,false
true,false,0,No,No,false,0,9.25974,77,false
false,false,0,No,Yes,false,0,36.211039,308,false
false,false,0,No,No,false,0,2.850015,3447,true
true,false,0,No,No,false,0,6.764706,51,false
false,false,0,No,Yes,false,0,38.859425,313,false
false,false,0,No,Yes,false,0,20.895652,115,false
true,false,0,No,No,false,0,2.519425,15084,false
false,false,0,No,Yes,false,0,54.036036,666,false
true,false,0,No,No,false,0,12.20629,4038,true
false,false,0,No,No,false,0,17.356322,174,false
true,false,0,No,No,false,0,21803,1,false
false,false,0,No,No,false,0,21.736585,205,false
false,false,0,No,No,false,0,7.64557,237,false
false,false,0,Yes,No,false,0,170.77381,168,false
false,false,0,No,Yes,false,0,18.144444,360,false
false,false,0,No,No,false,0,4.094203,276,false
false,false,0,No,Yes,false,0,112.815217,276,false
true,false,0,No,No,false,0,8.223932,1170,false
false,false,0,Yes,No,false,0,4.016552,725,false
true,false,0,No,No,false,8,30,1,false
false,false,0,No,No,false,0,14.617647,136,false
false,false,0,No,No,false,0,2.262295,61,false
false,false,0,No,No,false,0,48.232558,473,false
true,false,0,No,No,false,0,56.647929,338,true
true,false,0,No,No,false,0,192.692057,1838,false
true,false,0,No,No,false,0,Infinity,0,true
false,false,0,No,No,false,0,4.330189,106,false
false,false,0,No,No,false,0,6.862069,377,false
true,false,0,No,No,false,0,9,51,false
false,false,0,No,Yes,false,0,9.692797,472,false
true,false,0,No,No,false,0,17.227586,145,false
false,false,0,No,No,false,0,10.734177,79,false
true,false,0,No,No,false,0,2.524034,15083,true
false,false,0,No,Yes,false,0,3.391975,324,false
false,false,0,No,Yes,false,0,34.442857,210,false
true,false,0,No,No,false,0,29.738059,649,false
true,false,0,No,No,false,0,1.293966,1160,false
false,false,0,No,No,false,0,5.686567,469,false
true,false,0,Yes,No,false,0,4.649614,1036,true
true,false,0,Yes,Yes,false,0,36.979661,295,false
false,false,0,No,Yes,false,10.989011,56.8,195,false
true,false,0,No,No,false,0,12.12047,1959,true
true,false,0,Yes,No,false,0,Infinity,0,true
false,false,0,No,No,false,0,8.22766,2820,false
false,false,0,No,No,false,0,3.262994,962,false
false,false,0,No,Yes,false,0,6.615385,91,false
false,false,0,No,Yes,false,0,18.070866,127,false
false,false,0,No,Yes,false,0,19.886878,442,false
true,false,0,Yes,No,false,0,2.479908,871,true
true,false,0,No,No,false,0,6872.5,2,false
true,false,0,No,No,false,0,60.393388,1210,false
true,false,0,No,No,false,0,57.231013,316,false
false,false,0,Yes,No,false,0,3.153222,1971,false
false,false,0,No,No,false,0,720.238095,21,true
false,false,0,No,No,false,0,14.583333,12,false
false,false,0,No,No,false,0,12.601744,344,false
true,false,0,Yes,Yes,false,0,100.978541,233,false
false,false,0,Yes,No,false,0,6.574684,395,false
false,false,0,Yes,No,false,0,4.906977,129,false
true,false,0,No,No,false,0,0.319163,1482,false
false,false,0,No,No,false,0,13.704312,974,false
false,false,0,No,Yes,false,0,164.368298,429,false
false,false,0,No,No,false,0,16.097015,134,false
false,false,0,No,Yes,false,0,5.391304,23,false
true,false,0,No,No,false,0,13.728907,2003,false
false,false,0,No,No,false,0,113.432432,37,false
false,false,0,No,Yes,false,0,126.441558,154,false
true,false,0,Yes,No,false,0,2.501722,871,false
false,false,0,No,Yes,false,0,6.542254,142,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,2.803224,35238,true
false,false,0,No,No,false,0,321.315789,19,false
true,false,0,No,No,false,0,19.386207,145,false
true,false,0,No,No,false,0,26.131373,510,false
false,false,0,No,No,false,0,11.825726,241,true
false,false,0,No,No,false,0,1.139636,3681,true
false,false,0,No,No,false,0,8.082942,639,true
true,false,0,No,No,false,0,14.119734,451,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,6.021158,898,false
false,false,0,No,No,false,0,56.90625,384,true
false,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,5.607296,466,false
false,false,0,No,No,false,0,138.002941,340,true
false,false,0,No,No,false,0,9.16844,1692,true
false,false,0,No,No,false,0,2053.9,10,true
false,false,0,No,No,false,0,746.818182,11,true
false,false,0,No,No,false,0,1.232025,16537,true
false,false,0,No,No,false,0,2529,1,true
false,false,0,No,No,false,0,15.476056,355,true
false,false,0,No,Yes,false,0,10.601149,870,false
false,false,0,No,No,false,0,13.986111,72,false
false,false,0,No,No,false,0,98.689922,258,true
true,false,0,No,No,false,0,56.433384,1306,false
false,false,0,No,No,false,0,1.715909,88,true
false,false,0,No,No,false,0,71.25,144,true
false,false,0,Yes,No,false,0,1.102449,2001,true
true,false,0,No,No,false,0,7.77403,593,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,4.914671,2004,false
false,false,0,No,No,false,0,1.076923,13,false
false,false,0,No,No,false,0,1,2,false
true,false,0,No,No,false,0,0.800817,1958,true
false,false,0,No,No,false,0,3.471088,6243,false
false,false,0,No,No,false,0,2787.25641,39,false
false,false,0,No,No,false,0,3.910061,656,true
true,false,0,No,No,false,0,10.800933,643,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,4.074766,214,false
true,false,0,No,No,false,0,297.08,25,true
true,false,0,No,No,false,0,9.758098,1451,false
false,false,0,No,No,false,0,7.018182,55,true
false,false,0,No,No,false,0,Infinity,0,true
false,false,0,No,No,false,0,2.901381,507,true
false,false,0,No,Yes,false,0,4.115097,1338,true
false,false,0,No,Yes,false,0,2.894057,387,false
true,false,0,No,No,false,0,38.223529,85,false
true,false,0,No,No,false,0,21.048048,666,false
false,false,0,No,No,false,0,5.16,150,false
false,false,0,No,No,false,0,196.333333,18,false
false,false,0,No,No,false,0,1.08,25,true
true,false,0,No,Yes,false,0,2016.65,20,true
false,false,0,Yes,No,false,0,20.570175,456,false
false,false,0,No,No,false,0,8.375,184,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,5.530063,16249,false
true,false,0,No,No,false,0,15.534848,1937,true
true,false,0,No,Yes,false,0,48.813212,439,true
false,false,0,No,Yes,false,0,0.53169,1420,false
false,false,0,No,No,false,0,4,13,false
true,false,0,No,No,false,0,4.15662,1941,false
false,false,0,No,No,false,0,13.188889,90,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,Yes,false,0,3.841379,1595,false
true,false,0,No,No,false,0,12.698885,269,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,0.861653,1077,false
true,false,0,No,No,false,0,9.975549,2004,false
true,false,0,No,No,false,0,5.510256,780,false
false,false,0,No,No,false,0,0.221622,185,false
true,false,0,No,No,false,0,0.402353,11219,false
true,false,0,No,No,false,0,4.995327,214,false
true,false,0,Yes,No,false,0,805.146341,82,false
true,false,0,No,No,false,0,10.05802,3585,true
true,false,0,No,No,false,0,0.444038,10382,true
true,false,0,Yes,No,false,0,3.532534,584,true
true,false,0,No,No,false,0,13.579327,416,true
true,false,0,No,No,false,0,0.401502,11315,false
true,false,0,No,No,false,0,3.85138,471,true
true,false,0,No,No,false,0,29.752034,6392,false
true,false,0,No,No,false,0,3.945378,238,false
false,false,0,No,No,false,0,16.638239,727,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,Infinity,0,false
true,false,0,Yes,No,false,0,15.20915,918,false
false,false,0,No,Yes,false,0,63.36036,111,false
true,false,0,No,Yes,false,0,5.25372,2621,false
false,false,0,No,No,false,0,14.154671,653,false
true,false,0,No,No,false,0,478.172691,249,true
true,false,0,Yes,Yes,false,0,13.196721,122,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,9.732763,14156,false
false,false,0,No,No,false,0,56.428571,7,false
true,false,0,No,No,false,0,145.197938,970,false
true,false,0,No,No,false,0,9.243516,694,false
true,false,0,No,No,false,0,1.866058,4711,false
true,false,0,No,No,false,0,11628,2,false
false,false,0,No,No,false,0,1.298851,87,false
false,false,0,Yes,No,false,0,13.847059,170,false
false,false,0,No,No,false,0,6666,2,false
true,false,0,No,No,false,0,23.880295,1086,false
false,false,0,No,Yes,false,0,3.736842,19,false
true,false,0,No,No,false,0,2539.916667,12,false
true,false,0,Yes,No,false,0,15.057637,694,false
true,false,0,Yes,No,false,0,21.231818,8580,true
false,false,0,No,Yes,false,0,5.729323,266,false
false,false,0,No,No,false,0,3.916318,10767,false
true,false,0,No,Yes,false,0,4.792706,521,false
false,false,0,Yes,No,false,0,21.285714,7,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,1.524138,145,false
true,false,0,No,Yes,false,0,13.196721,122,false
false,false,0,No,No,false,0,4.533794,6939,false
true,false,0,No,No,false,0,5.524365,1970,false
true,false,0,No,No,false,0,16.341667,120,false
true,false,0,No,Yes,false,0,3.578584,579,false
true,false,0,No,No,false,0,9.104278,374,false
true,false,0,No,Yes,false,0,158.543478,46,false
true,false,0,Yes,No,false,0,0.946232,4724,false
true,false,0,No,No,false,0,1.125237,2108,false
true,false,0,Yes,No,false,0,118.84495,703,true
true,false,0,No,Yes,false,0,11.507813,128,true
true,false,0,No,Yes,false,0,3.164706,255,true
false,false,0,No,No,false,0,0.594937,79,true
true,false,0,No,Yes,false,0,4.380952,42,true
true,false,0,No,Yes,false,0,5,7,true
true,false,0,No,Yes,false,0,0.674603,126,true
true,false,0,No,No,false,0,0.315017,13558,true
true,false,0,No,No,false,0,1.898898,12888,true
true,false,0,No,No,false,0,Infinity,0,true
true,false,0,No,Yes,false,0,9.019663,356,true
true,false,0,No,No,false,0,3.312677,4583,false
true,false,0,No,Yes,false,0,4.117647,17,true
true,false,0,Yes,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,1.868932,412,false
true,false,0,Yes,No,false,0,52.278443,334,false
true,false,0,No,No,false,0,2.532115,1806,false
true,false,0,No,Yes,false,0,14.673077,52,false
false,false,0,No,Yes,false,0,28.827586,29,false
true,false,0,No,No,false,0,10.733096,1405,false
false,false,0,No,No,false,0,0.653333,225,true
true,false,0,No,No,false,0,Infinity,0,true
false,false,0,No,No,false,0,3.532534,584,false
false,false,0,No,No,false,0,7.214286,112,true
true,false,0,Yes,No,false,0,Infinity,0,false
true,false,0,Yes,No,false,0,4.986148,13067,false
true,false,0,Yes,No,false,0,41.215343,743,false
false,false,0,No,No,false,0,Infinity,0,false
true,false,0,Yes,No,false,9.345794,2073.15493,71,false
true,false,0,No,No,false,0,1.947222,360,false
true,false,0,No,No,false,0,31.323243,925,false
true,false,0,No,Yes,false,0,3.669811,106,false
false,false,0,No,No,false,0,6.145299,117,false
true,false,0,No,No,false,0,2.843975,1942,false
true,false,0,No,Yes,false,0,0.444744,371,false
false,false,0,No,No,false,0,2.420234,6494,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,6.020687,2417,false
true,false,0,Yes,No,false,0,49405,1,false
true,false,0,No,No,false,0,3.708191,1172,false
false,false,0,No,No,false,0,8.393162,1989,true
true,false,0,Yes,No,false,0,9.318649,681,true
true,false,0,Yes,Yes,false,0,2.840085,938,true
false,false,0,No,No,false,0,10.515819,1770,false
false,false,0,No,No,false,0,41.076923,117,false
false,false,0,No,No,false,0,0.50083,24098,false
false,false,0,Yes,Yes,false,0,4.270539,1911,false
false,false,0,No,Yes,false,0,17.344806,1569,false
true,false,0,No,No,false,0,0.941803,2818,false
true,false,0,No,No,false,0,2776.384615,39,false
false,false,0,No,No,false,0,2.097561,123,false
true,false,0,No,No,false,0,21.46875,256,false
false,false,0,No,No,false,0,2.088296,487,false
true,false,0,No,No,false,0,59.905759,382,false
true,false,0,No,No,false,0,313.79661,236,false
true,false,0,No,No,false,0,313.79661,236,false
false,false,0,No,Yes,false,0,67.095238,840,false
false,false,0,No,No,false,0,27.066667,15,false
false,false,0,No,Yes,false,0,5.52,25,false
false,false,0,No,No,false,0,5.234568,81,false
false,false,0,No,Yes,false,0,247.352041,196,false
false,false,0,No,Yes,false,0,6.707124,379,false
false,false,0,No,No,false,0,0.7,10,false
false,false,0,Yes,No,false,0,9.042735,117,false
false,false,0,No,No,false,0,2.5,6,false
true,false,0,No,No,false,0,10.518003,1222,false
false,false,0,No,No,false,0,42.322884,319,false
false,false,0,No,No,false,0,0.769231,13,false
false,false,0,No,No,false,0,1,55,false
false,false,0,No,No,false,0,2.533333,15,false
true,false,0,No,No,false,0,10.66,200,false
false,false,0,No,No,false,0,3.38745,2008,false
false,false,0,No,No,false,0,1.921569,153,false
true,false,0,No,No,false,0,5.658774,718,false
true,false,0,Yes,No,false,0,3.633721,344,false
false,false,0,No,No,false,0,0.636364,11,false
false,false,0,No,No,false,0,0.090909,22,false
false,false,0,No,Yes,false,0,19.079418,894,false
false,false,0,No,No,false,0,88.193548,124,true
false,false,0,No,No,false,0,13.70531,5650,true
true,false,0,No,No,false,0,8.390621,3625,true
false,false,0,No,No,false,0,65.684049,652,true
false,false,0,No,No,false,0,364.728538,431,false
false,false,0,No,Yes,false,0,0.650943,318,false
true,false,0,No,No,false,0,7.653654,1998,false
true,false,0,No,No,false,0,0.718141,2001,false
true,false,0,No,No,false,7.29927,1.367688,718,true
false,false,0,No,No,false,0,1.347458,118,false
false,false,0,No,No,false,0,0.972973,1258,false
false,false,0,No,No,false,0,1.389423,208,false
true,false,0,No,Yes,false,0,3.806338,1420,false
true,false,0,No,Yes,false,0,2.21308,474,false
true,false,0,No,No,false,0,8.395362,3622,false
false,false,0,No,No,false,0,683.517857,56,true
true,false,0,No,No,false,0,65.592934,651,true
true,false,0,No,No,false,0,17.703704,702,true
true,false,0,No,No,false,0,10.961465,9420,false
true,false,0,No,Yes,false,0,1.904211,950,false
false,false,0,No,No,false,0,1,4,false
true,false,0,No,No,false,0,1.539837,1230,false
true,false,0,No,No,false,0,0.144903,1746,false
true,false,0,Yes,No,false,0,755.083333,36,true
true,false,0,Yes,No,false,0,16.073679,1968,false
false,false,0,No,No,false,0,8.031674,221,false
false,false,0,No,No,false,0,2.222222,9,false
true,false,0,No,No,false,0,1.78673,633,false
true,false,0,No,Yes,false,0,12.235294,17,false
false,false,0,No,No,false,0,16.798246,228,false
true,false,0,No,No,false,0,21.412969,293,false
false,false,0,No,No,false,0,2.116077,1611,false
false,false,0,No,Yes,false,0,8.304348,322,false
true,false,0,No,No,false,0,1118.5,36,false
false,false,0,No,No,false,0,83.923077,13,false
false,false,0,No,Yes,false,0,14.190776,954,false
false,false,0,No,No,false,0,0.451728,1968,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,4.360829,4631,false
false,false,0,No,No,false,0,54.653477,834,false
false,false,0,No,Yes,false,0,174.7343,207,false
true,false,0,No,Yes,false,0,2.272277,202,false
true,false,0,No,No,false,0,209.666667,9,false
true,false,0,No,No,false,0,16,25,false
true,false,0,No,No,false,0,12.986301,73,false
false,false,0,No,No,false,0,12.25,20,false
true,false,0,No,No,false,0,22.752435,1232,false
true,false,0,No,No,false,0,0.431105,1466,true
false,false,0,No,No,false,0,17.940678,118,false
true,false,0,No,No,false,0,41.947368,19,false
false,false,0,No,Yes,false,0,4.021277,188,false
false,false,0,No,Yes,false,0,52.034483,29,false
true,false,0,No,No,false,0,1.171131,1344,false
false,false,0,No,No,false,0,11.574468,94,false
false,false,0,No,Yes,false,0,62.683168,101,false
true,false,0,Yes,No,false,0,1.88,675,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,0.564784,301,false
true,false,0,No,No,false,0,4.963542,192,false
false,false,0,No,No,false,0,105.930337,445,false
false,false,0,No,No,false,0,0.823529,17,false
true,false,0,No,No,false,0,681.553571,56,false
false,false,0,No,No,false,0,8.561508,504,false
true,false,0,No,No,false,0,0.677856,1996,false
true,false,0,No,No,false,0,0.532791,1967,false
false,false,0,No,No,false,0,24.8,205,false
true,false,0,No,No,false,0,34,2,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,0.404731,1564,false
false,false,0,No,No,false,0,7354.181818,11,false
true,false,0,No,No,false,10.309278,33.934343,198,false
true,false,0,No,No,false,0,191.77686,121,false
true,false,0,No,No,false,0,71.642857,56,false
true,false,0,Yes,No,false,0,33.318681,91,false
false,false,0,No,No,false,0,685.607143,56,false
false,false,0,No,No,false,0,965.944444,18,false
false,false,0,No,No,false,0,3.650633,395,false
false,false,0,No,Yes,false,0,2.013547,1993,false
true,false,0,No,No,false,0,683.321429,56,false
true,false,0,No,No,false,0,21.944785,163,false
false,false,0,No,No,false,0,8.390849,3628,false
false,false,0,No,No,false,0,13.954756,1945,false
true,false,0,No,No,false,0,41.174776,2117,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,4604,6,false
false,false,0,No,No,false,0,12.92337,2623,false
true,false,0,Yes,No,false,0,598.489796,98,false
true,false,0,No,No,false,0,1546.294118,17,false
true,false,0,No,No,false,0,35.324675,462,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,659.6,5,false
false,false,0,No,No,false,0,17.119522,251,false
false,false,0,No,No,false,0,5.758406,803,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,3.303983,1431,false
true,false,0,No,No,false,0,0.379057,1633,false
true,false,0,No,No,false,0,20.068627,102,false
false,false,0,No,No,false,0,573.5,50,false
false,false,0,No,Yes,false,0,148.772358,123,false
true,false,0,No,No,false,0,0.404731,1564,false
false,false,0,Yes,No,false,0,96.817352,219,false
true,false,0,No,No,false,0,4.906169,43152,false
false,false,0,No,Yes,false,0,3.458924,353,false
true,false,0,No,No,false,0,5.423948,309,false
true,false,0,No,No,false,0,1.781478,2192,false
true,false,0,No,No,false,0,14.981707,164,false
true,false,0,No,Yes,false,0,2.254545,110,false
false,false,0,No,No,false,0,12.764516,310,false
false,false,0,No,No,false,0,42.686335,966,false
true,false,0,No,No,false,0,442,15,false
true,false,0,No,No,false,0,269.409091,22,false
false,false,0,No,No,false,0,43.520958,334,false
false,false,0,No,Yes,false,0,43.985915,71,false
false,false,0,No,No,false,0,9.76,1100,false
false,false,0,No,No,false,0,323.9,20,false
false,false,0,No,No,false,0,14.206623,1510,false
true,false,0,No,No,false,0,22.899582,239,false
true,false,0,No,No,false,0,3898,1,false
false,false,0,No,No,false,0,2.152542,59,false
true,false,0,No,No,false,0,8392,3,false
false,false,0,No,No,false,0,40.87963,216,false
false,false,0,No,Yes,false,8.547009,37.571429,84,false
true,false,0,No,No,false,0,13.623673,5652,false
false,false,0,No,No,false,0,9.52381,231,false
false,false,0,No,No,false,0,83.051402,214,false
false,false,0,No,No,false,0,2.301587,63,false
false,false,0,No,No,false,0,1.32945,3949,false
true,false,0,No,No,false,0,20.959667,4686,false
true,false,0,No,No,false,0,13.678407,5650,false
false,false,0,No,Yes,false,0,13.982628,921,false
false,false,0,No,Yes,false,0,32.220225,445,false
false,false,0,No,No,false,0,131.777778,9,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,18.632,250,false
false,false,0,No,No,false,0,22.920319,251,false
false,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,42.969349,522,false
false,false,0,Yes,No,false,0,31.491525,118,false
true,false,0,No,No,false,0,56,8,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,25.867347,98,false
true,false,0,No,No,false,0,887.625,56,false
false,false,0,No,No,false,0,11.232679,4792,false
true,false,0,No,No,false,0,10.993776,1446,false
true,false,0,Yes,No,false,0,1.04413,2470,false
false,false,0,No,Yes,false,0,22.042553,47,false
false,false,0,No,Yes,false,0,19.261538,130,false
true,false,0,No,No,false,0,0.196835,1011,false
true,false,0,No,No,false,0,6.787863,1895,false
false,false,0,No,No,false,0,95.608833,317,false
true,false,0,No,No,false,0,477.541667,24,false
true,false,0,No,No,false,0,11.369668,211,false
true,false,0,No,No,false,0,29.791503,1530,false
true,false,0,No,No,false,0,14.681967,305,false
true,false,0,No,No,false,0,68.959866,299,false
false,false,0,Yes,No,false,0,41.634146,41,false
true,false,0,No,No,false,0,2.939394,33,false
true,false,0,No,No,false,0,8.090998,2044,false
false,false,0,No,Yes,false,0,82.15,20,false
true,false,0,Yes,No,false,0,6.152253,2752,false
true,false,0,No,No,false,0,27,2,false
true,false,0,No,No,false,0,13.061856,291,false
true,false,0,No,No,false,0,145.453287,289,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,61.319444,1224,false
true,false,0,No,No,false,0,4.55613,1354,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,28.187082,449,false
true,false,0,No,No,false,0,2.777251,1899,false
false,false,0,No,Yes,false,0,22.626609,932,false
false,false,0,No,Yes,false,0,4.819307,404,false
true,false,0,No,No,false,0,582,2,false
true,false,0,No,No,false,0,7.070588,170,false
false,false,0,No,No,false,0,25.238494,239,false
true,false,0,No,No,false,0,18.695906,171,false
false,false,0,No,No,false,0,12.326923,52,false
true,false,0,No,No,false,0,1.846623,6070,false
false,false,0,Yes,No,false,0,2.577528,445,false
true,false,0,Yes,No,false,0,20.559921,509,false
false,false,0,No,No,false,0,30.947826,690,false
